SSP_ID,X,Y,Z
3371,0.027912618569338,-0.213823352873412,0.976473481201909
3372,0.141395962669761,-0.905349105724437,0.400437483890624
3373,0.207120515661059,-0.859072305009696,0.468076774426616
3374,0.319974232775945,-0.601882279302835,0.731679036340847
3375,0.337115221848983,-0.507797481055892,-0.792776794205659
3376,0.433598607814388,-0.597420319326305,-0.674597071856586
3377,0.470203397760432,-0.626417404643269,0.621699284135454
3378,0.618952320797518,-0.490658128336681,-0.613312828560199
3379,0.835922958213167,-0.546842319958493,0.0468645392014179
3380,0.859528180834277,-0.490495305403077,0.143616369990544
3381,0.517524709013363,-0.0744614906182944,-0.852422232215664
3382,0.851011913519551,0.0600599634834556,-0.521700607469608
3383,0.253898483222664,0.0512540542213486,0.965871928437257
3384,0.83605244418552,0.547057602497581,-0.0417646994603833
3385,0.757180578262641,0.616617328723027,0.215547307615592
3386,0.771109153454428,0.63394110781056,-0.0592397272673961
3387,0.587928379204261,0.698074761143696,-0.408695300658598
3388,0.223689652242156,0.626481514400945,0.746648412302391
3389,0.147660863293302,0.944960995738007,-0.291967439940332
3390,0.016470537081849,0.164757896915423,-0.986196510241363
3391,-0.0160198461206578,0.846297867428448,-0.532469045218904
3392,-0.217929204112657,0.919869518844665,-0.326108770650697
3393,-0.139619574426981,0.492981164305063,-0.858764197016418
3394,-0.14176608397509,0.338577921723831,0.930197488899824
3395,-0.283075376798499,0.631881516197178,0.721522058248217
3396,-0.502817134866058,0.860196892723169,0.0850660604147959
3397,-0.834426925547764,0.550237042711164,0.0311593124022201
3398,-0.242475077672621,0.0241374892808936,-0.969857318536531
3399,-0.898581139351746,-0.0465144783456358,0.436335122704501
3400,-0.908739144554312,-0.372778319456235,0.18769520957681
3401,-0.0827108834682253,-0.0840546014481911,-0.993022524281948
3402,-0.395929337733824,-0.47220936116189,0.787564777496261
3403,-0.309757234756335,-0.379715537635167,-0.87170325569803
3404,-0.163053927434283,-0.233635736620902,-0.958555037189761
3405,-0.244089238201097,-0.716084392610773,-0.653944635618084
3406,-0.14968383741672,-0.559649819587762,-0.815099275089599
3407,-0.0744660353184765,-0.493683735140383,0.866447447478373
3408,-0.109405029651902,-0.93768974598872,0.329800666698047
3409,0.300734648994484,-0.882274398979925,0.362147146611397
3410,0.321532938951762,-0.806528129469722,-0.496113843329446
3411,0.369566712615928,-0.829791913042966,-0.418169613882634
3412,0.390312250113491,-0.865899184863904,-0.31284972281172
3413,0.417020897715572,-0.719851102258416,-0.55489454984334
3414,0.437638818739022,-0.724032019454357,0.53315091591177
3415,0.824335035019201,-0.565657709387565,0.0224300211838206
3416,0.833087997494417,0.0293036136366977,-0.552363726776635
3417,0.65832167874289,0.129266547140818,0.741554264425358
3418,0.382493897849715,0.51026843548269,-0.770275627199627
3419,0.503639812858006,0.754907124657695,0.420074007819342
3420,0.385637363185591,0.582566354541303,0.71547205862404
3421,0.379949453142471,0.59682445868334,0.706709967790235
3422,0.282744166950199,0.811416332521826,-0.511526413171859
3423,0.146501534547358,0.857327287649363,0.49348477405798
3424,0.167062361416705,0.985919534198846,0.0072690771769429
3425,-0.00223978945115473,0.62637780416223,-0.779516407650357
3426,-0.0215858243858299,0.995295056167651,0.0944552981775817
3427,-0.199010342044698,0.96415612011103,-0.175493190214599
3428,-0.394044403785358,0.884364186808624,-0.250257852895294
3429,-0.513983106997856,0.81088050781443,-0.279810950049212
3430,-0.298887131317453,0.471149969569961,-0.829869983134135
3431,-0.379973644825121,0.459432703838385,0.802833494494384
3432,-0.817149073286071,0.538867844393094,0.204667628868992
3433,-0.526097649501793,0.162895950168958,0.834677286504935
3434,-0.9316658331448,0.274662366700318,-0.237822117703937
3435,-0.90276971914031,-0.0923358755143825,-0.420096322640795
3436,-0.966049737580276,-0.198194972607683,0.165730677166658
3437,-0.866505168872445,-0.185911442516378,-0.463255575097392
3438,-0.399453362816286,-0.122352347511923,-0.908552097566828
3439,-0.308716833878738,-0.121355335353408,-0.943380516579153
3440,-0.69574176960427,-0.277345076786556,-0.662588181610703
3441,-0.537564842383944,-0.295535981547931,-0.789735730382782
3442,-0.423434445089589,-0.512766109015861,-0.746842813553432
3443,-0.216995489303562,-0.60998713684214,-0.762121152120209
3444,-0.235117297610646,-0.892546503724087,0.384812415410645
3445,-0.107856170861328,-0.872948528155918,0.475739333666609
3446,0.110575720461552,-0.983996739021462,0.139726259663445
3447,0.39498668704065,-0.873884453102391,0.283392801049332
3448,0.425446322727042,-0.90491870895885,0.0108423546467448
3449,0.607916743652914,-0.775340308958942,-0.17112754918449
3450,0.874351302557823,-0.233887264380535,-0.425213531388676
3451,0.46119964966863,-0.0876418648098939,-0.882957409322883
3452,0.878409705390559,-0.149919337295159,-0.453784730660532
3453,0.448142123992486,-0.060956913878451,-0.89188165770685
3454,0.969508432110759,-0.0948077368541592,-0.225975425873548
3455,0.660471446829172,0.0882292340267861,-0.745649428475894
3456,0.982739866453685,0.13984877253154,0.121097793968409
3457,0.707536812784705,0.22414607652732,0.670186686626846
3458,0.0830408003739466,0.0376107539110888,-0.995836159548092
3459,0.314444972804105,0.211053535306144,-0.925516485165448
3460,0.130539805360814,0.139419459547005,-0.981591347514831
3461,0.109271290476517,0.941782658446404,0.317970453544382
3462,-0.206133198019356,0.892864914066716,0.400376510178793
3463,-0.352681399332496,0.558110946950132,-0.751084550140196
3464,-0.543421509850876,0.741678508668048,-0.393199761458898
3465,-0.454383752690145,0.538702201771972,-0.709461304862535
3466,-0.57690842452147,0.615544069441405,0.53691914502248
3467,-0.808888915622353,0.45385378745082,0.373785315120645
3468,-0.921461960891562,0.358170414220166,0.150405481972008
3469,-0.756710302096515,-0.0533318318952351,0.651571357878551
3470,-0.616357631927234,-0.521892269034533,-0.589687823417644
3471,-0.629979409549296,-0.622624082502092,-0.464182286857598
3472,-0.610261408927634,-0.656698525050355,0.443089223487039
3473,-0.398372520111793,-0.784109794450355,-0.475889866951168
3474,-0.193254567292885,-0.432966141205886,0.880450448798639
3475,-0.193255739684482,-0.432970451285605,0.880448071945497
3476,-0.371259058842477,-0.893893371738288,-0.251239629019294
3477,-0.262708962325512,-0.648492702258119,0.714451689221753
3478,-0.159524249583244,-0.754875782127144,-0.636171806474348
3479,0.0216456629247084,-0.725949577505525,-0.687407212790278
3480,0.0431204432422578,-0.997586396337061,0.0544243439816012
3481,0.130553915021349,-0.516409797140597,0.846331257067707
3482,0.493211305724831,-0.824910502093802,0.276161676270548
3483,0.21289467334573,-0.196154304638262,-0.957183026820312
3484,0.698847544830234,-0.563059812793489,0.441107420365738
3485,0.811328091461699,-0.575876100756577,0.100565623264202
3486,0.785927069819936,-0.290498036446187,-0.545829214814634
3487,0.637743981882776,0.767575936675435,0.0641076829181146
3488,0.122922469821486,0.160168989170695,-0.979405922649554
3489,0.485809416775733,0.856648912393271,0.173614087756285
3490,0.453241227428164,0.878101954999337,-0.153327578686137
3491,0.364214818110127,0.926245778341705,0.0970377471563267
3492,0.252268758461531,0.9256728814905,-0.281940046778306
3493,0.145635818318702,0.666762620957869,0.730902056171711
3494,-0.0846178288314429,0.963776339879964,0.252932777099829
3495,-0.212296312246451,0.949273113771195,0.231971617396822
3496,-0.0869601182843187,0.31701938403416,0.94442397681051
3497,-0.27503031982565,0.601387436574464,-0.750127638676909
3498,-0.368860792268976,0.471775801418954,-0.800855360924934
3499,-0.368863279355453,0.47177281694061,-0.800855973530237
3500,-0.733757453002613,0.528212986664003,-0.427306729273728
3501,-0.653650759907594,0.161398984157245,-0.739385590869361
3502,-0.926384187781339,-0.120812247109956,0.356674554148389
3503,-0.943435847483552,-0.153530833571321,0.293865759873259
3504,-0.750330882162472,-0.660943913405053,0.0125184106858431
3505,-0.487009002063787,-0.445044243243586,0.751503728177431
3506,-0.203047055927953,-0.479818832290421,-0.853548933136494
3507,-0.156617985329363,-0.862000964079588,0.482104910364158
3508,-0.0989835851242975,-0.587660670689727,0.803030003175747
3509,-0.0246531603342863,-0.592732120364308,-0.805022269986342
3510,0.000116437711058607,-0.173577747970897,0.984820162187803
3511,0.0884518631494531,-0.673393813573717,-0.73397345983764
3512,0.161435111960409,-0.833231523873751,0.528832612694563
3513,0.217416345718875,-0.905577650950421,-0.364224176453689
3514,0.316916791470641,-0.914601309356413,0.251133813349555
3515,0.45703810141671,-0.798230304278288,0.392357687812028
3516,0.516440933828413,-0.856233327413552,0.012379454461088
3517,0.206798543592817,-0.295064237176542,0.932829812081129
3518,0.551872444888628,-0.663601901408951,0.505043880290686
3519,0.484631003448177,-0.56772245699523,0.665450225276175
3520,0.502280005526908,-0.414022017094795,0.759144627464785
3521,0.802083400697536,-0.493333991626431,0.336576575286232
3522,0.922202663849753,-0.300919961520394,-0.242877383770047
3523,0.609325268727023,-0.160062926094845,-0.776596791508114
3524,0.931260469145264,-0.203428131130154,0.302276254562338
3525,0.387973808767208,0.00795700386692163,0.92163605061875
3526,0.695919187023858,0.386374041145658,0.605319407801225
3527,0.771534448076773,0.462008699143003,0.437358614122392
3528,0.532184286975571,0.776623369989489,0.337099430261269
3529,0.526462195899764,0.842546838715897,0.113808527177216
3530,0.205162432324626,0.424836810915561,0.881715407857739
3531,0.073181277326208,0.153406885703897,-0.985449556328246
3532,0.212813594427036,0.704827561102275,0.676704132644145
3533,0.206065522945482,0.956752156214066,-0.205334633788215
3534,0.157704386732122,0.987482428170292,0.00278934765649886
3535,-0.039070251319617,0.998284194333735,0.043614020741822
3536,-0.270952094048342,0.863063974118287,-0.426269327198155
3537,-0.269671337614025,0.600522534392515,-0.752761619210393
3538,-0.45497059419545,0.85284851410615,-0.256224843456623
3539,-0.274620808795695,0.513802665184437,-0.812767022353742
3540,-0.0930031685410247,0.127620633474005,-0.987452978401009
3541,-0.662331254400643,0.748357788150701,-0.0357481518160254
3542,-0.673910934830722,0.688255283925803,0.268605130375043
3543,-0.886242293362384,0.20127539371904,0.417208357225773
3544,-0.673273856317529,0.073077407778019,-0.735773067509112
3545,-0.559266882816095,-0.0676417587778928,0.826223423932414
3546,-0.936517101082445,-0.34872512776301,0.0364212114955739
3547,-0.519872006647966,-0.260883919543682,0.813432650701546
3548,-0.195095557360766,-0.118773103612094,-0.97356595737343
3549,-0.606760920377569,-0.712994687837454,0.351396870529801
3550,-0.144352122521848,-0.265670812738879,-0.953195407029482
3551,-0.0713147505109994,-0.450491990587732,-0.889927622211973
3552,-0.11007246832075,-0.953386129266483,0.280960745016187
3553,-0.0928002424699483,-0.837499050979282,-0.53850111848196
3554,-0.000193360976134129,-0.700892086063787,0.71326730354383
3555,0.100742975347757,-0.718254935925602,-0.688448037208758
3556,0.153912533957535,-0.777254579357769,0.610070693246404
3557,0.236912987972727,-0.864684467641469,0.442936798594816
3558,0.217996835080346,-0.540906408133537,-0.812340838278507
3559,0.35242063584689,-0.672530120241535,0.650771029469797
3560,0.474627734706931,-0.868476142813499,-0.143100324285982
3561,0.253483909843304,-0.358034393209148,0.898641909066069
3562,0.552716458160927,-0.749169602137718,0.365033456152793
3563,0.621377966826562,-0.748898044273621,0.230306625231743
3564,0.476736178543528,-0.297847593572932,0.827048624368922
3565,0.76812828140102,-0.418893177177124,0.484259692134675
3566,0.635283334563525,-0.147378121138357,0.758086257780456
3567,0.497834275655227,-0.110969814017078,0.860143438247279
3568,0.988994722977856,0.0107672731577638,0.147558475699298
3569,0.930190032808862,0.196531951083307,-0.310034990067954
3570,0.947046149360981,0.320647403475677,0.0169951059086263
3571,0.79167308895273,0.353062761169386,-0.498598442540179
3572,0.440665210939866,0.209713401718421,-0.872831290116831
3573,0.557932434645776,0.297145827016769,0.774864992019098
3574,0.640525806517427,0.638310804387982,-0.426949655330423
3575,0.501321890905104,0.639112604531982,-0.583276469976013
3576,0.299249160341129,0.882436815178978,-0.362981001227215
3577,0.267513127670329,0.919494150297842,-0.288040334141052
3578,-0.010907554988197,0.405958307163113,-0.913826503275889
3579,-0.0410534705219484,0.888832750549547,-0.456389038111818
3580,-0.149766185631659,0.935522346516909,-0.319950041113983
3581,-0.12974563974554,0.761866014794091,0.634607157593413
3582,-0.169221828372031,0.84076489499043,-0.514274599950413
3583,-0.312435448500724,0.926461474073706,0.20988860754535
3584,-0.560536011290304,0.720632628814439,0.408029403762458
3585,-0.459036008807209,0.019129718389185,-0.888211684505838
3586,-0.806575544929739,-0.344858819727893,-0.480112783392798
3587,-0.520101115405572,-0.281951954343315,0.806224488089927
3588,-0.686016232508822,-0.592288421490102,-0.422582719125103
3589,-0.674058689032856,-0.613950881330083,-0.410742253795883
3590,-0.0473165010794244,-0.935075201189011,0.351276980240567
3591,0.2303539911414,-0.92215043311274,0.310766178139148
3592,0.493144647569956,-0.837388353213652,-0.235773413418968
3593,0.624987363007244,-0.642751068589091,-0.443014514332016
3594,0.62744870194879,-0.595327264190501,-0.501890002823559
3595,0.633718759537993,-0.587610338711721,0.503104982730964
3596,0.708388747958874,-0.573741923293223,0.41110289128277
3597,0.757041958783293,-0.555844033647225,-0.343401926174472
3598,0.438859228739449,-0.310269024193252,0.843288627918332
3599,0.649657827944097,-0.440564721919073,0.619554220703344
3600,0.220853900979181,-0.0889277651428803,0.971244257130497
3601,0.994028018219836,-0.102774975337085,0.0366824677251633
3602,0.967754256439034,-0.0399062698535272,-0.248715075478969
3603,0.658552500229148,0.00309295714176541,-0.752528430066305
3604,0.654819010317048,0.0180608277125415,-0.755569897646631
3605,0.542775152891172,0.100042160410687,-0.833898494748808
3606,0.9426797730272,0.287172615831802,-0.169960978585402
3607,0.722348357665758,0.344735557985391,-0.599474974655393
3608,0.567872688576912,0.323116001465362,0.757044687693841
3609,0.793626361955121,0.508651617767237,0.333812416414744
3610,0.806596383754059,0.529105016586782,0.263533973403004
3611,0.618871246851565,0.499569900083692,0.60615863827117
3612,0.397061708545134,0.650402327386835,-0.647548308728397
3613,0.454442615112516,0.885561172120927,0.0962461427876843
3614,0.36319385314659,0.855766679966775,0.368447573604681
3615,0.212325709098347,0.87215153280658,-0.440760135537479
3616,-0.0394113309582625,0.921194097896311,-0.387102287506932
3617,-0.0749807416290585,0.993214652719949,0.0888962429304437
